"time","factor_a","factor_b","product_y","a_prime","b_prime","direct_y_prime","contribution_from_a","contribution_from_b","product_rule_y_prime","residual"
16.05,165.291106159533,1.58488008438265,261.966582277821,7.16988613541748,0.0586835168961999,21.063314479542,11.3634097433144,9.69986342110452,21.0632731644189,4.13151230809206e-05
16.1,165.649382252346,1.58782180856008,263.021701714779,7.16052449383132,0.05898319753635,21.1402056926849,11.369636952034,9.77053023516446,21.1401671871984,3.85054864509016e-05
16.15,166.007158608916,1.59077840413628,264.08060284709,7.14989868458688,0.0592783496108575,21.2145704737496,11.3739044192032,9.84063038592438,21.2145348051276,3.56686220186475e-05
16.2,166.364372120804,1.59374964352116,265.143158762154,7.1380129578661,0.0595689270028079,21.2863855522197,11.3762056070486,9.91014713873216,21.2863527457807,3.28064390018312e-05
16.25,166.720959904703,1.59673529683656,266.209241402312,7.12487206780243,0.0598548843100657,21.355628404136,11.376534716105,9.97906376715908,21.3555984832641,2.99208718494981e-05
16.3,167.076859327585,1.59973513195217,267.278721602568,7.11048127057684,0.0601361768523892,21.4222772679741,11.3748866936297,10.0473635604654,21.4222502540951,2.7013879076776e-05
16.35,167.43200803176,1.6027489145218,268.351469129109,7.09484632231483,0.0604127606783913,21.4863111603554,11.3712572417891,10.1150298311252,21.4862870729143,2.40874411119307e-05
16.4,167.786343959816,1.60577640802001,269.427352718603,7.07797347678778,0.0606845925724144,21.5477098915919,11.3656428256172,10.1820459224164,21.5476887480336,2.11435583139519e-05
16.45,168.139805379439,1.60881737377904,270.506240118268,7.05986948290914,0.060951630061278,21.6064540810293,11.3580406807167,10.2483952160628,21.6064358967795,1.81842497255502e-05
16.5,168.492330908107,1.61187157102614,271.587998126706,7.04054158203509,0.0612138314209134,21.6625251721856,11.3484488207097,10.3140611399256,21.6625099606354,1.52115502736194e-05
16.55,168.843859537642,1.61493875692113,272.672492635487,7.01999750506862,0.0614711556828942,21.7159054476732,11.336866044425,10.3790271757391,21.7158932201641,1.22275091207769e-05
16.6,169.194330658614,1.61801868659443,273.759588671474,6.99824546936601,0.0617235626408266,21.7665780438776,11.323291942809,10.4432768668797,21.7665688096887,9.23418889087202e-06
16.65,169.543684084579,1.62111111318522,274.849150439875,6.9752941754517,0.0619710128566377,21.8145269653916,11.3077269055609,10.5067938261672,21.814520731728,6.2336635302529e-06
16.7,169.891860076159,1.62421578788009,275.941041368013,6.95115280353705,0.0622134676667332,21.8597370991767,11.2901721274718,10.5695617436893,21.8597338711611,3.22801554730745e-06
16.75,170.238799364933,1.62733245995189,277.035124149792,6.92583100984923,0.0624508891880451,21.902194228447,11.270629614469,10.6315643946453,21.9021940091143,2.19332733308875e-07
16.8,170.584443177144,1.6304608767989,278.131260790857,6.89933892276845,0.0626832403239455,21.9418850462594,11.2491021893498,10.6927856471993,21.9418878365491,-2.79028974148332e-06
16.85,170.92873325721,1.63360078398428,279.229312654418,6.87168713877573,0.0629104847700326,21.9787971687847,11.2255934971988,10.7532094703386,21.9788029675374,-5.79875268513774e-06
16.9,171.271611891022,1.6367519252759,280.329140507736,6.84288671821591,0.0631325870198354,22.0129191482646,11.2001080104848,10.8128199417374,22.0129279522222,-8.8039575558696e-06
16.95,171.613021929031,1.63991404268627,281.430604569245,6.81294918087318,0.0633495123703267,22.0442404856185,11.1726510338218,10.8716012556023,22.0442522894242,-1.18038056342584e-05
17,171.952906809109,1.64308687651293,282.533564556298,6.78188650136368,0.0635612269273569,22.0727516427027,11.1432287083909,10.9295377305124,22.0727664389033,-1.47962005812019e-05
17.05,172.291210579168,1.646270165379,283.637879733515,6.74971110434588,0.0637676976109582,22.0984440541994,11.111848016012,10.9866138172383,22.0984618332503,-1.77790508750775e-05
17.1,172.627877919543,1.64946364627403,284.743408961718,6.71643585954844,0.0639688921605077,22.1213101391183,11.0785167828564,11.0428141065326,22.121330889389,-2.07502707034735e-05
17.15,172.962854165122,1.65266705459506,285.850010747427,6.68207407662507,0.0641647791397695,22.1413433119095,11.0432436828019,11.0981233368892,22.1413670196912,-2.37077816471754e-05
17.2,173.296085327206,1.655880124188,286.957543292909,6.64663949983165,0.0643553279417955,22.1585379931598,11.0060382404141,11.1525264022617,22.1585646426758,-2.66495159912949e-05
17.25,173.627518115106,1.65910258738923,288.065864546743,6.61014630252642,0.064540508793728,22.1728896198644,10.966910833543,11.2060083597411,22.1729191932841,-2.95734197415243e-05
17.3,173.957099957459,1.66233417506738,289.174832254895,6.5726090815024,0.0647202927614367,22.1843946552658,10.9258726955396,11.2585544371772,22.1844271327169,-3.24774510396253e-05
17.35,174.284779023256,1.66557461666538,290.28430401227,6.53404285114666,0.0648946517540363,22.1930505982342,10.8829359170737,11.3101500407434,22.1930859578171,-3.53595828705977e-05
17.4,174.610504242573,1.66882364024278,291.394137314719,6.4944630374363,0.0650635585282947,22.1988559921907,10.8381134475566,11.3607807624417,22.1988942099983,-3.82178076065998e-05
17.45,174.934225326999,1.67208097251821,292.504189611489,6.45388547177034,0.0652269866928692,22.2018104335534,10.7914190961589,11.4104323875316,22.2018514836905,-4.10501370389227e-05
17.5,175.25589278975,1.67534633891207,293.614318358074,6.41232638463398,0.0653849107124351,22.2019145796898,10.7428675324058,11.4590909018859,22.2019584342917,-4.38546019410069e-05
17.55,175.575457965463,1.67861946358945,294.724381069458,6.36980239910818,0.0655373059116994,22.199170156372,10.6924742863618,11.5067424992693,22.199216785631,-4.66292589855755e-05
17.6,175.892873029661,1.68190006950324,295.834235373711,6.32633052421928,0.0656841484792183,22.1935799647124,10.6402557483849,11.5533735885166,22.1936293369014,-4.93721889895937e-05
17.65,176.208091017885,1.68518787843737,296.943739065929,6.28192814813743,0.0658254154711294,22.1851478875856,10.5862291684557,11.5989708006268,22.1851999690826,-5.20814969888761e-05
17.7,176.521065844475,1.68848261105035,298.05275016247,6.23661303122204,0.0659610848147643,22.1738788955098,10.5304126550684,11.64352099576,22.1739336508284,-5.47553186116545e-05
17.75,176.831752321007,1.69178398691885,299.16112695548,6.19040329891524,0.0660911353120598,22.1597790519698,10.4728251736744,11.6870112701163,22.1598364437907,-5.7391820988073e-05
17.8,177.140106174366,1.69509172458156,300.268728067667,6.14331743449432,0.0662155466428884,22.1428555182044,10.4134865446889,11.729428962715,22.1429155074039,-5.99891995172186e-05
17.85,177.446084064456,1.69840554158314,301.3754125073,6.09537427167672,0.0663342993682349,22.1231165574082,10.352417441039,11.7707616620526,22.1231791030917,-6.25456834875138e-05
17.9,177.749643601534,1.70172515451838,302.481039723407,6.04659298708795,0.0664473749332243,22.1005715383597,10.289639385262,11.8109972126381,22.1006365979001,-6.50595404465548e-05
17.95,178.050743363165,1.70505027907646,303.585469661136,5.9969930925915,0.0665547556700355,22.0752309384749,10.2251747461427,11.8501237214037,22.0752984675464,-6.75290715079768e-05
18,178.349342910793,1.70838063008538,304.688562817255,5.94659442748471,0.0666564248006431,22.04710634625,10.1590467348886,11.8881295639774,22.047176298866,-6.99526159664288e-05
18.05,178.645402805914,1.71171592155652,305.790180295761,5.89541715056177,0.0667523664394522,22.0162104631046,10.091279400834,11.9250033908239,22.0162827916579,-7.23285532657769e-05
18.1,178.938884625849,1.71505586672933,306.890183863565,5.84348173204993,0.0668425655957807,21.9825571046121,10.0218976266779,11.9607341332392,21.982631759917,-7.46553049637555e-05
18.15,179.229750979119,1.7184001781161,307.988436006222,5.79080894542455,0.0669270081761889,21.9461612011149,9.95092712325388,11.9953110091958,21.9462381324497,-7.69313347070977e-05
18.2,179.517965520392,1.72174856754695,309.084799983677,5.73741985909818,0.0670056809866951,21.9070387977091,9.87839442381769,12.0287235290399,21.9071179528576,-7.91551484837782e-05
18.25,179.803492965029,1.72510074621477,310.179139885993,5.68333582799361,0.0670785717348367,21.8652070535913,9.80432687786092,12.0609615010289,21.8652883788898,-8.1325298527446e-05
18.3,180.086299103191,1.72845642472043,311.271320689036,5.62857848500207,0.0671456690315799,21.8206842407645,9.72875264444502,12.092015036705,21.82076768115,-8.34403855414223e-05
18.35,180.366350813529,1.73181531311793,312.36120831007,5.57316973233092,0.0672069623931106,21.7734897421084,9.65170068505604,12.1218745561074,21.7735752411635,-8.54990550394064e-05
18.4,180.643616076424,1.73517712095974,313.448669663247,5.51713173274164,0.0672624422424653,21.7236440487823,9.57320075597426,12.1505307928106,21.7237315487848,-8.7500002567964e-05
18.45,180.918063986803,1.73854155734218,314.533572714948,5.46048690068727,0.0673120999110291,21.6711687569806,9.49328340016741,12.1779747987896,21.671258198957,-8.94419764492227e-05
18.5,181.189664766493,1.74190833095084,315.615786538945,5.4032578933458,0.0673559276398929,21.6160865640316,9.41197993869497,12.2041979491084,21.6161778878033,-9.13237717377058e-05
18.55,181.458389776137,1.74527715010617,316.695181371351,5.34546760155698,0.0673939185810636,21.5584212638154,9.32932246163022,12.2291919464239,21.5585144080541,-9.31442387255288e-05
18.6,181.724211526649,1.74864772280895,317.771628665326,5.28713914066706,0.0674260667985362,21.4981977415257,9.24534381850153,12.2529488253071,21.4982926438087,-9.49022829317414e-05
18.65,181.987103690204,1.75201975678602,318.845001145504,5.22829584128214,0.067452367269211,21.4354419677607,9.1600776082485,12.2754609563716,21.4355385646201,-9.65968594819344e-05
18.7,182.247041110777,1.75539295953587,319.915172862103,5.16896123993757,0.0674728158836971,21.3701809919336,9.07355816870022,12.296721050216,21.3702792189163,-9.82269826756976e-05
18.75,182.503999814198,1.75876703837439,320.982019244697,5.10915906968272,0.0674874094469392,21.3024429350125,8.98582056556952,12.3167221611649,21.3025427267344,-9.97917219471844e-05
18.8,182.757957017745,1.76214170048057,322.045417155604,5.04891325058956,0.0674961456787239,21.2322569815856,8.89690058097275,12.3354576908157,21.2323582717884,-0.00010129020283145
18.85,183.008891139257,1.76551665294226,323.105244942856,4.98824788018133,0.0674990232140362,21.1596533712381,8.80683470146408,12.3529213913837,21.1597560928478,-0.000102721609710699
18.9,183.256781805763,1.76889160280197,324.161382492728,4.92718722379703,0.0674960416032603,21.0846633892645,8.71566010560771,12.3691073688414,21.0847674744491,-0.000104085184599256
18.95,183.501609861637,1.77226625710259,325.213711281782,4.86575570488536,0.0674872013122677,21.0073193567006,8.62341465107275,12.3840100858575,21.0074247369302,-0.000105380229655339
19,183.743357376252,1.7756403229332,326.262114428398,4.80397789523515,0.067472503722338,20.9276546196779,8.53013686125928,12.397624364524,20.9277612257833,-0.000106606105461537
19.05,183.98200765116,1.77901350747482,327.30647674375,4.74187850514703,0.0674519511299389,20.8457035381022,8.43586591146109,12.4099453888741,20.8458113003352,-0.000107762232975261
19.1,184.217545226767,1.78238551804619,328.346684782208,4.67948237354812,0.0674255467463682,20.7615014736589,8.34064161456458,12.4209687071885,20.7616103217531,-0.000108848094193092
19.15,184.449955888515,1.78575606214946,329.382626891116,4.61681445805902,0.0673932946972657,20.6750847771585,8.24450440629816,12.4306902340923,20.6751946403905,-0.000109863232029994
19.2,184.679226672572,1.78912484751592,330.414193259924,4.55389982501098,0.0673552000219427,20.5864907752037,8.14749533002554,12.4391062524288,20.5866015824544,-0.000110807250628397
19.25,184.905345871016,1.79249158215165,331.441275968636,4.49076363941809,0.0673112686726133,20.4957577561997,8.04965602108964,12.4462134149264,20.4958694360161,-0.000111679816363619
19.3,185.128303036514,1.79585597438318,332.463769035544,4.42743115491305,0.0672615075134688,20.4029249557109,7.95102869072081,12.4520087456462,20.403037436367,-0.000112480656099478
19.35,185.348088986507,1.799217732903,333.481568464207,4.36392770364557,0.067205924319579,20.3080325411511,7.85165610950577,12.4564896412058,20.3081457507116,-0.000113209560442584
19.4,185.564695806879,1.80257656681514,334.494572289659,4.30027868614809,0.0671445277757078,20.2111215958396,7.75158159042512,12.4596538717958,20.2112354622209,-0.000113866381234118
19.45,185.778116855122,1.80593218568057,335.502680623791,4.23650956117976,0.0670773274749418,20.1122341024153,7.65084897147801,12.461499581969,20.112348553447,-0.000114451031755891
19.5,185.988346762997,1.80928429956263,336.5057956999,4.17264583554081,0.0670043339171947,20.0114129256058,7.54950259787938,12.4620252912148,20.0115278890942,-0.000114963488467623
19.55,186.195381438676,1.81263261907229,337.503821916352,4.10871305386985,0.0669255585075569,19.9087017943734,7.44758730385261,12.461229894311,19.9088171981636,-0.000115403790239554
19.6,186.399218068384,1.81597685541339,338.496665879338,4.04473678842658,0.0668410135545274,19.8041452834465,7.34514839402173,12.4591126614621,19.8042610554839,-0.000115772037343476
19.65,186.599855117519,1.81931672042774,339.484236444696,3.98074262886377,0.0667507122680857,19.6977887942361,7.24223162441134,12.455673238216,19.6979048626273,-0.000116068391161406
19.7,186.79729233127,1.82265192664019,340.466444758761,3.91675617199306,0.0666546687576167,19.5896785351481,7.13888318306302,12.4509116451605,19.5897948282235,-0.000116293075464569
19.75,186.991530734718,1.8259821873035,341.443204298211,3.8528030115439,0.0665528980297295,19.4798615013035,7.03514967026845,12.4448282774107,19.4799779476792,-0.000116446375713508
19.8,187.182572632425,1.82930721644317,342.414430908892,3.78890872792761,0.0664454159858931,19.3683854536775,6.93107807844248,12.4374239038711,19.3685019823136,-0.000116528636073809
19.85,187.370421607511,1.83262672890209,343.380042843579,3.72509887800556,0.0663322394199563,19.2552988976613,6.82671577163619,12.4286996662876,19.2554154379238,-0.000116540262496301
19.9,187.555082520225,1.83594044038516,344.339960798658,3.6613989848666,0.0662133860155247,19.1406510610656,6.72211046470177,12.4186570780853,19.140767542787,-0.00011648172138834
19.95,187.736561505998,1.83924806750365,345.294107949686,3.59783452761925,0.0660888743432056,19.0244918715795,6.6173102021216,12.4072980229954,19.024608225117,-0.000116353537428893
20,187.914865972987,1.84254932781948,346.242409985816,3.56608933978939,0.0660252063167503,18.966040722604,6.57069551597317,12.407117795851,18.9778133118241,-0.0117725892201612
