time,factor_a,factor_b,product_y,a_prime,b_prime,direct_y_prime,contribution_from_a,contribution_from_b,product_rule_y_prime,residual
15.05,158.11874006855624,1.5294973617684204,241.8421957810034,7.089605845181406,0.051815934027190834,19.03669278119146,10.843533436182934,8.193070203854846,19.036603640037782,8.91411536763087e-05
15.1,158.47363659892673,1.5320976898017848,242.79709252770323,7.105635804169051,0.05219546806722227,19.158221062912798,10.886528200140251,8.271605638595867,19.15813383873612,8.722417667783589e-05
15.15,158.82930364897314,1.5347169085751426,243.75801788729467,7.120423550242403,0.05257153411052614,19.27781982277146,10.927834418773664,8.349900154533104,19.277734573306766,8.524946469279371e-05
15.2,159.18567895395097,1.5373548432128374,244.72487450998037,7.133963168500967,0.05294407339754744,19.395454316884365,10.96743282839696,8.427938270376403,19.395371098773364,8.321811100131526e-05
15.25,159.54269996582323,1.5400113159148974,245.6975633189831,7.146249243277692,0.05331302771978055,19.511090218022964,11.005304700995918,8.505704385766565,19.511009086762485,8.11312604795944e-05
15.3,159.90030387827875,1.5426861459848156,246.6759835317827,7.157276860307062,0.05367833942886221,19.62469363184063,11.041431855373402,8.583182786356458,19.62461464172986,7.899011076872853e-05
15.35,160.25842765185394,1.5453791498577836,247.66003268216716,7.167041608688604,0.054039951445581574,19.736231113190925,11.075796668230556,8.660357649051434,19.73615431728199,7.679590893516774e-05
15.4,160.6170080391476,1.5480901411293737,248.64960664310178,7.175539582652871,0.05439780726879803,19.84566968254377,11.108382085188492,8.737213047404536,19.845595132593026,7.454995074596127e-05
15.45,160.97598161011922,1.5508189305846634,249.64459965042153,7.1827673831242835,0.05475185098426502,19.952976842479657,11.139171631735202,8.813732957163033,19.952904588898235,7.225358142193272e-05
15.5,161.33528477746003,1.5535653262278002,250.64490432734974,7.1887221190785455,0.05510202727337187,20.058120594244997,11.168149424087265,8.88990126196482,20.058050686052084,6.990819291274875e-05
15.55,161.69485382202708,1.5563291333120006,251.65041170984605,7.193401408701473,0.05544828142178623,20.161069454370377,11.195300179969689,8.965701759178344,20.161001939148033,6.751522234438312e-05
15.6,162.05462491833018,1.5591101543699788,252.66101127278677,7.196803380338705,0.05579055932800634,20.26179247132667,11.220609229290263,9.041118165883914,20.261727395174177,6.50761524951804e-05
15.65,162.41453416006095,1.5619081892448012,253.6765909569787,7.198926673247311,0.056128807511801805,20.3602592422164,11.244062524717808,9.11613412498902,20.36019664970683,6.259250957185714e-05
15.7,162.7745175856549,1.564723035121159,254.6970371970084,7.199770438138583,0.05646297312257984,20.456439929480794,11.2656466521398,9.190733211479733,20.45637986361953,6.006586126261482e-05
15.75,163.1345112038748,1.5675544865570592,255.7222349499268,7.199334337516814,0.0567930039476475,20.550305277614875,11.285348840998775,9.264898938799206,20.55024777979798,5.749781689345923e-05
15.8,163.4944510194066,1.5704023355159238,256.7520677247699,7.197618545818355,0.05711884842035906,20.641826629878114,11.303156974505873,9.338614765347304,20.641771739853176,5.4890024937748194e-05
15.85,163.85427305845664,1.573266371399095,257.7864176129146,7.194623749335588,0.057440455628179544,20.73097594497263,11.319059599698953,9.411864101101894,20.730923700800847,5.2244171783399906e-05
15.9,164.21391339434015,1.5761463810787417,258.82516531926717,7.1903511459470595,0.05775777532063285,20.817725813701674,11.33304593736984,9.48463031435216,20.817676251722,4.9561979675871726e-05
15.95,164.57330817305134,1.5790421489311584,259.86819019428475,7.184802444637936,0.05807075791716375,20.902049475578867,11.345105891826925,9.55689673854405,20.902002630370976,4.6845207890555685e-05
16.0,164.93239363880394,1.581953456870458,260.91537026682505,7.177979864814188,0.05837935451488502,20.983920835365936,11.355230060489347,9.628646679228302,20.98387673971765,4.4095648284780964e-05
16.05,165.29110615953277,1.584880084382647,261.9665822778214,7.1698861354174825,0.05868351689619994,21.06331447954203,11.36340974331443,9.699863421104519,21.06327316441895,4.131512308092056e-05
16.1,165.6493822523457,1.5878218085600782,263.0217017147793,7.1605244938310015,0.058983197536352096,21.14020569268507,11.36963695203348,9.770530235164804,21.140167187198283,3.850548678485666e-05
16.15,166.00715860891586,1.590778404136282,264.08060284708984,7.1498986845868835,0.05927834961085747,21.214570473749628,11.373904419203225,9.840630385924381,21.214534805127606,3.5668622022200225e-05
16.2,166.36437212080438,1.5937496435211638,265.1431587621542,7.138012957866421,0.059568927002805735,21.286385552219524,11.376205607049055,9.910147138731805,21.28635274578086,3.280643866432342e-05
16.25,166.7209599047025,1.5967352968365627,266.2092414023118,7.124872067802427,0.05985488431006573,21.355628404135967,11.376534716105041,9.979063767159076,21.355598483264117,2.99208718494981e-05
16.3,167.07685932758463,1.5997351319521704,267.2787216025678,7.110481270576839,0.06013617685238918,21.42227726797413,11.374886693629676,10.047363560465378,21.422250254095054,2.7013879076775993e-05
16.35,167.4320080317602,1.6027489145218017,268.35146912910926,7.094846322314803,0.060412760678393476,21.48631116035563,11.371257241789047,10.115029831125584,21.48628707291463,2.4087440998243892e-05
16.4,167.7863439598161,1.6057764080200096,269.42735271860334,7.077973476787784,0.06068459257241439,21.547709891591925,11.365642825617188,10.182045922416421,21.547688748033607,2.1143558317504585e-05
16.45,168.13980537943897,1.608817373779043,270.5062401182684,7.0598694829091775,0.06095163006127582,21.606454081029064,11.358040680716753,10.248395216062478,21.60643589677923,1.8184249832131627e-05
16.5,168.49233090810702,1.6118715710261373,271.5879981267063,7.040541582035089,0.06121383142091343,21.662525172185642,11.348448820709745,10.314061139925625,21.66250996063537,1.5211550273619423e-05
16.55,168.8438595376425,1.6149387569211344,272.672492635487,7.019997505068616,0.0614711556828942,21.71590544767324,11.336866044424976,10.379027175739141,21.71589322016412,1.2227509120776858e-05
16.6,169.1943306586139,1.6180186865944268,273.75958867147364,6.998245469365976,0.061723562640828775,21.766578043878337,11.323291942808934,10.443276866880051,21.766568809688984,9.234189352724798e-06
16.65,169.54368408457907,1.6211111131852172,274.8491504398748,6.9752941754517,0.06197101285663774,21.814526965391575,11.307726905560868,10.506793826167177,21.814520731728045,6.2336635302528975e-06
16.7,169.89186007615905,1.6242157878800905,275.94104136801275,6.951152803537085,0.06221346766673098,21.859737099175877,11.290172127471887,10.569561743688904,21.859733871160792,3.228015085454672e-06
16.75,170.2387993649328,1.6273324599518904,277.0351241497924,6.925831009849234,0.06245088918804509,21.90219422844703,11.270629614469039,10.631564394645258,21.902194009114297,2.193327333088746e-07
16.8,170.58444317714398,1.630460876798895,278.1312607908575,6.899338922768452,0.06268324032394545,21.941885046259387,11.249102189349795,10.692785647199333,21.941887836549128,-2.7902897414833205e-06
16.85,170.92873325720964,1.633600783984285,279.2293126544184,6.871687138775404,0.06291048477003482,21.978797168784936,11.22559349719823,10.753209470339032,21.978802967537263,-5.798752326313661e-06
16.9,171.2716118910215,1.6367519252758984,280.32914050773593,6.842886718215912,0.06313258701983539,22.0129191482646,11.200108010484767,10.812819941737388,22.012927952222157,-8.803957555869601e-06
16.95,171.61302192903122,1.6399140426862684,281.4306045692448,6.812949180873505,0.06334951237032448,22.044240485618303,11.17265103382237,10.871601255601929,22.0442522894243,-1.180380599663522e-05
17.0,171.95290680910887,1.643086876512931,282.5335645562978,6.781886501363675,0.06356122692735687,22.072751642702684,11.14322870839085,10.929537730512417,22.072766438903265,-1.4796200581201902e-05
17.05,172.2912105791676,1.6462701653790042,283.6378797335151,6.749711104345881,0.06376769761095823,22.098444054199405,11.111848016011994,10.986613817238286,22.09846183325028,-1.7779050875077473e-05
17.1,172.62787791954347,1.6494636462740269,284.74340896171776,6.716435859548114,0.06396889216050775,22.121310139117913,11.07851678285586,11.042814106532573,22.12133088938843,-2.075027051873235e-05
17.15,172.9628541651224,1.6526670545950548,285.85001074742684,6.682074076625071,0.06416477913976952,22.141343311909527,11.043243682801926,11.098123336889243,22.141367019691167,-2.3707781640069925e-05
17.2,173.29608532720596,1.6558801241880037,286.95754329290867,6.646639499831982,0.06435532794179541,22.15853799316019,11.006038240414673,11.1525264022617,22.158564642676374,-2.6649516183141486e-05
17.25,173.6275181151056,1.6591025873892344,288.0658645467429,6.610146302526422,0.06454050879372805,22.172889619864375,10.966910833542968,11.20600835974115,22.172919193284116,-2.9573419741524276e-05
17.3,173.9570999574586,1.6623341750673766,289.17483225489514,6.5726090815023985,0.06472029276143673,22.18439465526583,10.925872695539637,11.258554437177235,22.18442713271687,-3.2477451039625294e-05
17.35,174.28477902325585,1.6655746166653782,290.2843040122695,6.534042851146322,0.06489465175403858,22.193050598233885,10.88293591707319,11.310150040743757,22.193085957816947,-3.5359583062444244e-05
17.4,174.61050424257323,1.6688236402427803,291.3941373147185,6.494463037436301,0.06506355852829465,22.198855992190733,10.838113447556632,11.360780762441705,22.198894209998336,-3.821780760304705e-05
17.45,174.93422532699947,1.6720809725182075,292.5041896114885,6.4538854717706835,0.06522698669286693,22.201810433553785,10.791419096159455,11.410432387531179,22.201851483690632,-4.1050136847076146e-05
17.5,175.2558927897503,1.675346338912067,293.6143183580739,6.412326384633979,0.06538491071243509,22.201914579689767,10.742867532405787,11.45909090188592,22.201958434291708,-4.3854601941006877e-05
17.55,175.57545796546287,1.6786194635894511,294.72438106945754,6.369802399108176,0.06553730591169944,22.199170156372045,10.692474286361765,11.506742499269267,22.19921678563103,-4.662925898557546e-05
17.6,175.89287302966113,1.6819000695032371,295.8342353737111,6.326330524219223,0.06568414847921618,22.193579964712075,10.640255748384762,11.55337358851618,22.19362933690094,-4.9372188865248745e-05
17.65,176.20809101788478,1.6851878784373726,296.9437390659287,6.281928148137431,0.06582541547112937,22.18514788758559,10.58622916845573,11.598970800626844,22.185199969082575,-5.208149698532338e-05
17.7,176.52106584447486,1.68848261105035,298.05275016246964,6.236613031222102,0.06596108481476642,22.173878895510168,10.530412655068533,11.643520995760374,22.173933650828907,-5.4755318739552195e-05
17.75,176.831752321007,1.6917839869188493,299.16112695547974,6.19040329891524,0.06609113531205985,22.15977905196976,10.472825173674423,11.687011270116326,22.15983644379075,-5.739182098807305e-05
17.8,177.1401061743664,1.695091724581556,300.26872806766664,6.143317434494319,0.06621554664288837,22.142855518204353,10.413486544688915,11.729428962714955,22.14291550740387,-5.9989199517218594e-05
17.85,177.44608406445644,1.6984055415831383,301.3754125073002,6.095374271676649,0.06633429936823507,22.123116557407815,10.352417441038906,11.77076166205266,22.123179103091566,-6.254568375041458e-05
17.9,177.74964360153405,1.7017251545183794,302.4810397234074,6.046592987087949,0.06644737493322425,22.100571538359663,10.289639385261989,11.810997212638117,22.100636597900106,-6.50595404430021e-05
17.95,178.05074336316522,1.7050502790764606,303.58546966113613,5.996993092591566,0.06655475567003538,22.075230938475244,10.225174746142857,11.850123721403635,22.075298467546492,-6.752907124862872e-05
18.0,178.3493429107932,1.708380630085383,304.68856281725493,5.946594427484713,0.0666564248006431,22.04710634624999,10.15904673488856,11.888129563977397,22.047176298865956,-6.995261596642877e-05
18.05,178.6454028059137,1.711715921556525,305.79018029576116,5.895417150561771,0.0667523664394522,22.016210463104613,10.091279400833985,11.925003390823894,22.01628279165788,-7.232855326577692e-05
18.1,178.9388846258494,1.7150558667293283,306.8901838635654,5.843481732049849,0.06684256559578082,21.98255710461173,10.02189762667775,11.960734133239194,21.982631759916945,-7.465530521599817e-05
18.15,179.22975097911868,1.718400178116103,307.9884360062223,5.790808945424554,0.06692700817618889,21.946161201114947,9.950927123253875,11.995311009195776,21.94623813244965,-7.693133470354496e-05
18.2,179.51796552039184,1.721748567546947,309.0847999836769,5.737419859098257,0.06700568098669495,21.907038797709475,9.87839442381783,12.028723529039878,21.90711795285771,-7.915514823508829e-05
18.25,179.8034929650285,1.7251007462147725,310.17913988599327,5.683335827993607,0.06707857173483671,21.865207053591266,9.804326877860923,12.060961501028872,21.865288378889794,-8.132529852744597e-05
18.3,180.0862991031912,1.7284564247204308,311.27132068903603,5.6285784850020715,0.06714566903157985,21.820684240764454,9.72875264444502,12.092015036704973,21.820767681149995,-8.34403855414223e-05
18.35,180.36635081352873,1.7318153131179306,312.36120831006974,5.573169732330831,0.06720696239310851,21.77348974210805,9.651700685055891,12.121874556107041,21.77357524116293,-8.549905487953424e-05
18.4,180.64361607642428,1.7351771209597415,313.4486696632468,5.517131732741635,0.06726244224246535,21.72364404878227,9.573200755974261,12.150530792810573,21.723731548784833,-8.750000256441126e-05
18.45,180.91806398680288,1.738541557342177,314.5335727149479,5.460486900687365,0.0673120999110312,21.671168756980965,9.493283400167568,12.17797479879001,21.67125819895758,-8.944197661620024e-05
18.5,181.18966476649302,1.7419083309508447,315.6157865389449,5.403257893345804,0.06735592763989288,21.616086564031583,9.411979938694968,12.204197949108353,21.61617788780332,-9.132377173770578e-05
18.55,181.45838977613747,1.7452771501061664,316.6951813713511,5.345467601556985,0.06739391858106362,21.55842126381541,9.32932246163022,12.229191946423917,21.558514408054137,-9.31442387255288e-05
18.6,181.72421152664873,1.7486477228089512,317.7716286653265,5.287139140666965,0.06742606679853413,21.498197741525363,9.245343818501363,12.252948825306763,21.498292643808128,-9.490228276476387e-05
18.65,181.98710369020415,1.7520197567860196,318.8450011455036,5.2282958412821445,0.067452367269211,21.435441967760656,9.160077608248502,12.275460956371635,21.43553856462014,-9.659685948193442e-05
18.7,182.24704111077693,1.7553929595358722,319.9151728621025,5.16896123993767,0.06747281588369917,21.37018099193396,9.073558168700398,12.296721050216407,21.370279218916806,-9.822698284622788e-05
18.75,182.50399981419793,1.7587670383743896,320.982019244697,5.1091590696827165,0.06748740944693925,21.302442935012476,8.985820565569522,12.3167221611649,21.302542726734423,-9.979172194718444e-05
18.8,182.7579570177452,1.7621417004805662,322.0454171556038,5.048913250589563,0.0674961456787239,21.232256981585618,8.896900580972755,12.335457690815693,21.23235827178845,-0.00010129020283144996
18.85,183.0088911392569,1.7655166529422621,323.1052449428556,4.988247880181227,0.06749902321403634,21.159653371237706,8.806834701463893,12.352921391383749,21.159756092847644,-0.00010272160993807233
18.9,183.25678180576332,1.7688916028019697,324.1613824927275,4.927187223797025,0.06749604160326028,21.084663389264502,8.715660105607707,12.369107368841393,21.0847674744491,-0.00010408518459925631
18.95,183.50160986163658,1.772266257102588,325.213711281782,4.8657557048854745,0.06748720131226753,21.00731935670096,8.623414651072945,12.384010085857444,21.00742473693039,-0.00010538022942796488
19.0,183.74335737625188,1.7756403229331965,326.26211442839764,4.803977895235152,0.06747250372233797,20.927654619677853,8.530136861259283,12.397624364524031,20.927761225783314,-0.00010660610546153748
19.05,183.9820076511601,1.779013507474822,327.30647674374984,4.741878505147032,0.06745195112993889,20.845703538102203,8.435865911461086,12.409945388874094,20.84581130033518,-0.00010776223297526144
19.1,184.2175452267666,1.7823855180461905,328.3466847822079,4.679482373547998,0.06742554674636836,20.7615014736591,8.340641614564365,12.420968707188578,20.761610321752944,-0.00010884809384492655
19.15,184.4499558885149,1.7857560621494586,329.3826268911157,4.616814458059181,0.06739329469726363,20.67508477715863,8.244504406298448,12.43069023409196,20.67519464039041,-0.00010986323177775148
19.2,184.6792266725725,1.7891248475159167,330.4141932599237,4.553899825011107,0.06735520002194255,20.586490775203565,8.147495330025757,12.439106252428788,20.586601582454545,-0.00011080725098011612
19.25,184.905345871016,1.792491582151653,331.4412759686361,4.490763639417928,0.06731126867261532,20.49575775619956,8.049656021089357,12.44621341492682,20.49586943601618,-0.0001116798166194144
19.3,185.1283030365143,1.7958559743831783,332.4637690355437,4.427431154913045,0.06726150751346875,20.402924955710937,7.951028690720808,12.452008745646227,20.403037436367036,-0.00011248065609947844
19.35,185.34808898650732,1.799217732903,333.4815684642072,4.363927703645438,0.06720592431957916,20.308032541150716,7.85165610950554,12.456489641205835,20.308145750711375,-0.00011320956065929977
19.4,185.56469580687883,1.8025765668151361,334.4945722896587,4.300278686148238,0.06714452777570577,20.21112159583979,7.7515815904253955,12.459653871795368,20.211235462220763,-0.00011386638097476975
19.45,185.77811685512214,1.8059321856805703,335.50268062379115,4.236509561179897,0.06707732747494159,20.112234102415698,7.650848971478245,12.461499581968994,20.11234855344724,-0.00011445103154272829
19.5,185.98834676299683,1.8092842995626304,336.5057956999003,4.172645835540661,0.06700433391719678,20.01141292560561,7.549502597879111,12.462025291215223,20.011527889094335,-0.00011496348872341855
19.55,186.1953814386762,1.8126326190722901,337.50382191635174,4.108713053869847,0.06692555850755692,19.90870179437337,7.447587303852608,12.461229894311003,19.90881719816361,-0.00011540379023955438
19.6,186.39921806838382,1.8159768554133862,338.4966658793377,4.044736788426435,0.06684101355452753,19.8041452834461,7.345148394021476,12.459112661462175,19.80426105548365,-0.00011577203754953302
19.65,186.59985511751884,1.8193167204277427,339.4842364446963,3.9807426288639074,0.06675071226808581,19.69778879423628,7.242231624411595,12.455673238215999,19.697904862627595,-0.00011606839131417246
19.7,186.7972923312702,1.8226519266401946,340.46644475876127,3.916756171993201,0.06665466875761655,19.5896785351485,7.138883183063281,12.450911645160481,19.589794828223763,-0.0001162930752620639
19.75,186.99153073471817,1.8259821873035045,341.4432042982112,3.852803011543758,0.06655289802972936,19.47986150130334,7.035149670268201,12.444828277410702,19.479977947678904,-0.00011644637556429416
19.8,187.18257263242458,1.8293072164431676,342.41443090889163,3.7889087279276086,0.0664454159858931,19.3683854536775,6.931078078442477,12.4374239038711,19.368501982313575,-0.00011652863607380937
19.85,187.37042160751093,1.8326267289020939,343.38004284357896,3.7250988780054057,0.06633223941995423,19.255298897660808,6.826715771635906,12.42869966628718,19.255415437923087,-0.00011654026227958525
19.9,187.5550825202251,1.835940440385163,344.33996079865767,3.6613989848667288,0.06621338601552482,19.14065106106575,6.72211046470201,12.418657078085277,19.140767542787287,-0.00011648172153755354
19.95,187.7365615059976,1.8392480675036462,345.2941079496855,3.5978345276194035,0.0660888743432077,19.024491871579997,6.617310202121882,12.407298022995759,19.02460822511764,-0.00011635353764205547
20.0,187.91486597298706,1.8425493278194838,346.2424099858157,3.5660893397891362,0.06602520631675007,18.96604072260375,6.5706955159727,12.407117795850908,18.97781331182361,-0.011772589219859242
